"Key","Year","Site","Block","Point","SampleCode","Code","BlockType","FarmKey","orgFarmCode","FarmType","FocalCrop","areaAc","soilOrder","soilSeries","soilType","Long","Lat","firstPolyYear","conversionYrs","MonoYears","PolyYears","FallowYears","MonoProp","PolyProp","FallowProp","PlantID","CropName","CropGroup","GrowthForm","mycorrhizal","nFixing","PlantHeight","TotalFlower","Buds","ImmatureFruit","MatureFruit","LeafNo","RSFalconTube","BSFalconTube","FarmSite","Date","Initials","ArrivalTime","DepartureTime","ATTemp","DTTemp","RSNitrateRead","RSNitriteRead","BSNitrateRead","BSNitriteRead","RSTinWeight","BSTinWeight","RSWetWeight","BSWetWeight","RSDryWeight","BSDryWeight","BD","SAND","CLAY","SILT","texture","pH","P","K","Ca","Mg","Zn","B","Mn","Cu","Pb","Al","Na","S","CEC","OM","TIC","TOC","TC","N","CN","CN_ratio","Presence","Absence","OTU163_unassigned","OTU169_unassigned","OTU222_Acaulospora","OTU224_unassigned","OTU242_unassigned","OTU284_unassigned","OTU294_Glomus","OTU299_Acaulospora","OTU340_Claroideoglomus","OTU419_unassigned","OTU422_Rhizophagus","OTU425_Rhizophagus","OTU447_unassigned","OTU461_unassigned","OTU477_unassigned","OTU514_unassigned","OTU555_Rhizophagus","OTU574_Rhizophagus","OTU605_unassigned","OTU606_unassigned","OTU608_Rhizophagus","OTU615_Rhizophagus","OTU617_unassigned","OTU642_Claroideoglomus","OTU644_unassigned","OTU679_unassigned","OTU687_Rhizophagus","OTU708_Glomus","OTU709_unassigned","OTU714_Claroideoglomus","OTU730_Rhizophagus","OTU751_unassigned","OTU759_unassigned","OTU776_Rhizophagus","OTU786_unassigned","OTU789_Glomus","OTU793_Claroideoglomus","OTU817_Claroideoglomus","OTU820_Dominikia","OTU821_Rhizophagus","OTU848_Archaeospora","OTU857_Rhizophagus","OTU862_Glomus","OTU877_Glomus","OTU898_Glomus","OTU907_Glomus","OTU932_unassigned","OTU934_Glomus","OTU943_Glomus","OTU946_unassigned","OTU948_unassigned","OTU961_Claroideoglomus","OTU991_Glomus","OTU995_Glomus","OTU998_Glomus","OTU1004_Rhizophagus","OTU1013_Claroideoglomus","OTU1037_Rhizophagus","OTU1041_unassigned","OTU1049_unassigned","OTU1051_Rhizophagus","OTU1054_unassigned","OTU1055_Diversispora","OTU1067_unassigned","OTU1078_Glomus","OTU1084_Glomus","OTU1092_unassigned","OTU1131_unassigned","OTU1132_unassigned","OTU1153_Glomus","OTU1157_unassigned","OTU1178_unassigned","OTU1192_unassigned","OTU1221_Rhizophagus","OTU1222_Rhizophagus","OTU1237_Diversispora","OTU1241_unassigned","OTU1269_unassigned","OTU1297_Rhizophagus","OTU1301_Glomus","OTU1306_Glomus","OTU1307_Glomus","OTU1356_Glomus","OTU1359_Claroideoglomus","OTU1372_Claroideoglomus","OTU1375_unassigned","OTU1387_unassigned","OTU1405_Paraglomus","OTU1418_unassigned","OTU1419_unassigned","OTU1441_Claroideoglomus","OTU1451_Glomus","OTU1455_Glomus","OTU1457_unassigned","OTU1464_Acaulospora","OTU1474_Paraglomus","OTU1485_unassigned","OTU1487_Rhizophagus","OTU1493_Claroideoglomus","OTU1504_Rhizophagus","OTU1513_Paraglomus","OTU1523_Glomus","OTU1527_Glomus","OTU1528_Cetraspora","OTU1548_unassigned","OTU1549_Diversispora","OTU1569_Glomus","OTU1578_unassigned","OTU1595_unassigned","OTU1596_Rhizophagus","OTU1610_unassigned","OTU1683_unassigned","OTU1684_unassigned","OTU1699_Funneliformis","OTU1702_unassigned","OTU1728_unassigned","OTU1737_unassigned","OTU1744_Glomus","OTU1770_unassigned","OTU1786_unassigned","OTU1795_unassigned","OTU1804_unassigned","OTU1810_Diversispora","OTU1827_Claroideoglomus","OTU1906_Rhizophagus","OTU1908_Claroideoglomus","OTU1911_unassigned","OTU1918_Acaulospora","OTU1937_Claroideoglomus","OTU1945_Rhizophagus","OTU1954_Glomus","OTU1972_unassigned","OTU2000_Diversispora","OTU2002_Claroideoglomus","OTU2009_unassigned","OTU2017_Diversispora","OTU2038_Rhizophagus","OTU2051_Rhizophagus","OTU2086_unassigned","OTU2087_unassigned","OTU2088_unassigned","OTU2089_unassigned","OTU2101_unassigned","OTU2107_unassigned","OTU2112_unassigned","OTU2114_Glomus","OTU2123_unassigned","OTU2127_unassigned","OTU2141_unassigned","OTU2149_Claroideoglomus","OTU2152_unassigned","OTU2158_Diversispora","OTU2176_Rhizophagus","OTU2196_unassigned","OTU2209_Claroideoglomus","OTU2212_Diversispora","OTU2235_unassigned","OTU2238_Diversispora","OTU2288_Dentiscutata","OTU2302_Glomus","OTU2306_unassigned","OTU2317_Acaulospora","OTU2345_unassigned","OTU2348_unassigned","OTU2365_unassigned","OTU2400_unassigned","OTU2401_unassigned","OTU2402_unassigned","OTU2416_unassigned","OTU2417_unassigned","OTU2447_unassigned","OTU2456_Dentiscutata","OTU2460_unassigned","OTU2468_unassigned","OTU2470_unassigned","OTU2482_Claroideoglomus","OTU2487_Acaulospora","OTU2517_unassigned","OTU2522_Rhizophagus","OTU2527_unassigned","OTU2545_Rhizophagus","OTU2552_unassigned","OTU2561_unassigned","OTU2566_unassigned","OTU2569_Funneliformis","OTU2617_unassigned","OTU2652_unassigned","OTU2677_unassigned","OTU2713_unassigned","OTU2714_unassigned","OTU2716_unassigned","OTU2717_unassigned","OTU2736_unassigned","OTU2740_unassigned","OTU2760_unassigned","OTU2784_unassigned","OTU2792_unassigned","OTU2801_Rhizophagus","OTU2841_unassigned","OTU2878_unassigned","OTU2891_Rhizophagus","OTU2905_Rhizophagus","OTU2907_Glomus","OTU2913_unassigned","OTU2916_Claroideoglomus","OTU2932_Rhizophagus","OTU2938_unassigned","OTU2945_unassigned","OTU2951_unassigned","OTU2968_Claroideoglomus","OTU2981_unassigned","OTU2987_unassigned","OTU3019_unassigned","OTU3025_unassigned","OTU3029_unassigned","OTU3094_unassigned","OTU3104_Diversispora","OTU3114_unassigned","OTU3155_unassigned","OTU3168_unassigned","OTU3193_unassigned","OTU3213_unassigned","OTU3261_unassigned","OTU3304_unassigned","OTU3324_Acaulospora","OTU3355_unassigned","OTU3378_unassigned","OTU3385_Rhizophagus","OTU3387_unassigned","OTU3424_unassigned","OTU3429_unassigned","OTU3431_unassigned","OTU3472_unassigned","OTU3474_unassigned","OTU3479_unassigned","OTU3510_unassigned","OTU3537_Rhizophagus","OTU3544_unassigned","OTU3545_Claroideoglomus","OTU3559_Glomus","OTU3579_Acaulospora","OTU3591_unassigned","OTU3608_unassigned","OTU3612_unassigned","OTU3645_unassigned","OTU3648_unassigned"
"331","2018","GA","F1","1","GA_F1_1","2018_GA_F1_1","F","GA","GA","Monoculture","Eggplant",4.54,"entisol","delhi","loamy sand",-119.634251,36.564366,NA,NA,14,0,0,0.933,0,0.07,"eggplant","eggplant","eggplant","vegetable","yes","no","26","0","3","0","0","48",10.166,10.28,"GA","10/14/17","NR/MB","","",51.5,65.9,"2","0",2,0,0.527,0.513,10.183,10.038,9.651,"9.448",NA,84.16,4.64000000000001,11.2,"LoSa",7.75,12.652,68.904,615.078,77.223,1.536,0.305,4.956,0.467,0.237,1.167,25.193,7.47,3.885,0.756,0.0045,0.419,0.4235,0.046,2018,9.2335,9,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"332","2018","GA","F1","2","GA_F1_2","2018_GA_F1_2","F","GA","GA","Monoculture","Eggplant",4.54,"entisol","delhi","loamy sand",-119.634251,36.564366,NA,NA,14,0,0,0.933,0,0.07,"eggplant","eggplant","eggplant","vegetable","yes","no","25","1","14","0","0","75",10.039,10.029,"GA","10/14/17","NR/MB","","",51.5,65.9,"10","0",5,0,0.525,0.514,9.915,10.096,9.563,"9.769",NA,84.16,4.64000000000001,11.2,"LoSa",8.09,19.96,118.458,760.964,109.385,1.714,0.474,5.699,0.671,0.272,1.342,23.444,10.591,5.004,0.81,0.007,0.4825,0.4895,0.058,2018,8.4099,2,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"333","2018","GA","F1","3","GA_F1_3","2018_GA_F1_3","F","GA","GA","Monoculture","Eggplant",4.54,"entisol","delhi","loamy sand",-119.634251,36.564366,NA,NA,14,0,0,0.933,0,0.07,"eggplant","eggplant","eggplant","vegetable","yes","no","35","0","24","0","0","102",10.045,10.257,"GA","10/14/17","NR/MB","","",51.5,65.9,"5","0",0.5,0,0.525,0.519,10.155,10.201,9.688,"9.558",NA,84.16,3.03999999999997,12.8,"LoSa",8.11,10.97,49.398,663.869,91.568,1.586,0.362,5.399,0.667,0.281,1.434,40.21,8.611,4.196,0.693,0.006,0.387,0.393,0.0415,2018,9.42735,20,41,0,27,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"334","2018","GA","F2","1","GA_F2_1","2018_GA_F2_1","F","GA","GA","Monoculture","Eggplant",4.54,"entisol","delhi","loamy sand",-119.634251,36.564366,NA,NA,14,0,0,0.933,0,0.07,"eggplant","eggplant","eggplant","vegetable","yes","no","29","0","","","","66",10.018,9.996,"GA","10/14/17","NR/MB","","",51.5,65.9,"10","0",0,0,0.524,0.512,10.076,9.934,9.585,"9.957",NA,82.56,3.03999999999997,14.4000000000001,"LoSa",7.73,19.684,142.261,744.125,103.745,1.633,0.419,5.929,0.56,0.277,1.174,29.744,9.606,4.935,0.778,0.0075,0.4385,0.4455,0.058,2018,7.7299,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"335","2018","GA","F2","2","GA_F2_2","2018_GA_F2_2","F","GA","GA","Monoculture","Eggplant",4.54,"entisol","delhi","loamy sand",-119.634251,36.564366,NA,NA,14,0,0,0.933,0,0.07,"eggplant","eggplant","eggplant","vegetable","yes","no","20","0","14","0","0","57",9.967,9.998,"GA","10/14/17","NR/MB","","",51.5,65.9,"2","0",0,0,0.519,0.517,10.003,10.01,9.668,"9.372",NA,82.56,3.03999999999997,14.4000000000001,"LoSa",7.82,9.673,35.616,633.975,78.27,1.514,0.34,5.112,0.662,0.262,1.267,31.614,7.977,3.903,0.64,0.0035,0.388,0.3915,0.0395,2018,10.02645,16,52,0,31,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"336","2018","GA","F2","3","GA_F2_3","2018_GA_F2_3","F","GA","GA","Monoculture","Eggplant",4.54,"entisol","delhi","loamy sand",-119.634251,36.564366,NA,NA,14,0,0,0.933,0,0.07,"eggplant","eggplant","eggplant","vegetable","yes","no","33","0","9","0","0","31",10.062,10.005,"GA","10/14/17","NR/MB","","",51.5,65.9,"5","0",0,0,0.509,0.525,10.092,9.993,9.322,"9.532",NA,82.56,4.64000000000001,12.8,"LoSa",7.81,9.427,39.382,593.806,75.795,1.499,0.296,5.28,0.636,0.241,1.308,25.598,7.6,3.691,0.699,0.005,0.3545,0.359,0.036,2018,10.022,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"337","2018","GA","N1","1","GA_N1_1","2018_GA_N1_1","N","GA","GA","Monoculture","Eggplant",4.54,"entisol","delhi","loamy sand",-119.634251,36.564366,NA,NA,14,0,0,0.933,0,0.07,"eggplant","eggplant","eggplant","vegetable","yes","no","35","2","26","0","0","132",10.053,10.024,"GA","10/14/17","NR/MB","","",51.5,65.9,"0","0",0,0,0.519,0.523,10.11,10.005,8.939,"9.518",NA,82.56,4.64000000000001,12.8,"LoSa",7.76,7.129,33.492,575.338,67.332,1.272,0.177,4.757,0.407,0.224,1.42,29.225,6.321,3.514,0.669,0.005,0.3695,0.3745,0.036,2018,10.3469,4,56,0,17,0,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"338","2018","GA","N1","2","GA_N1_2","2018_GA_N1_2","N","GA","GA","Monoculture","Eggplant",4.54,"entisol","delhi","loamy sand",-119.634251,36.564366,NA,NA,14,0,0,0.933,0,0.07,"eggplant","eggplant","eggplant","vegetable","yes","no","40","2","41","0","0","155",10.031,10.028,"GA","10/14/17","NR/MB","","",51.5,65.9,"0","0",0,0,0.518,0.521,10.177,9.998,8.7,"9.533",NA,80.96,3.04000000000004,16,"LoSa",7.83,9.705,37.031,721.081,78.029,1.457,0.252,7.416,0.474,0.305,1.344,24.96,7.108,4.34,0.934,0.005,0.5495,0.5545,0.0555,2018,9.95505,NA,NA,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"339","2018","GA","N1","3","GA_N1_3","2018_GA_N1_3","N","GA","GA","Monoculture","Eggplant",4.54,"entisol","delhi","loamy sand",-119.634251,36.564366,NA,NA,14,0,0,0.933,0,0.07,"eggplant","eggplant","eggplant","vegetable","yes","no","27","0","1","0","0","34",10.022,10.007,"GA","10/14/17","NR/MB","","",51.5,65.9,"0","0",0,0.15,0.517,0.523,10.063,9.992,9.58,"9.538",NA,80.96,4.64000000000001,14.4,"LoSa",7.71,11.525,40.688,671.277,77.16,1.744,0.38,5.365,0.662,0.265,1.196,39.362,8.284,4.093,0.774,0.005,0.4285,0.4335,0.046,2018,9.4205,18,61,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"340","2018","GA","N2","1","GA_N2_1","2018_GA_N2_1","N","GA","GA","Monoculture","Eggplant",4.54,"entisol","delhi","loamy sand",-119.634251,36.564366,NA,NA,14,0,0,0.933,0,0.07,"eggplant","eggplant","eggplant","vegetable","yes","no","30","1","19","0","0","125",10.046,10.078,"GA","10/14/17","NR/MB","","",51.5,65.9,"0","0",0,0,0.519,0.521,10.054,10.032,9.2,"9.523",NA,88.96,3.04000000000004,7.99999999999998,"Sa",7.98,9.848,33.752,724.74,79.796,1.407,0.292,4.769,0.495,0.257,1.166,28.847,7.994,4.364,0.863,0.007,0.5495,0.557,0.05,2018,11.08595,27,56,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"341","2018","GA","N2","2","GA_N2_2","2018_GA_N2_2","N","GA","GA","Monoculture","Eggplant",4.54,"entisol","delhi","loamy sand",-119.634251,36.564366,NA,NA,14,0,0,0.933,0,0.07,"eggplant","eggplant","eggplant","vegetable","yes","no","25","0","5","0","0","72",10.03,10.025,"GA","10/14/17","NR/MB","","",51.5,65.9,"0","0",0,0,0.525,0.52,10.158,10.01,8.875,"9.597",NA,80.96,4.64000000000001,14.4,"LoSa",7.68,8.176,36.531,611.972,69.27,1.82,0.197,4.724,0.551,0.236,1.048,25.441,6.47,3.721,0.775,0.0035,0.4055,0.409,0.043,2018,9.53585,18,33,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"342","2018","GA","N2","3","GA_N2_3","2018_GA_N2_3","N","GA","GA","Monoculture","Eggplant",4.54,"entisol","delhi","loamy sand",-119.634251,36.564366,NA,NA,14,0,0,0.933,0,0.07,"tomatoes","tomato","tomato","vegetable","yes","no","76","16 x2","","16 x2","1 x2","2840",10.051,10.084,"GA","10/14/17","NR/MB","","",51.5,65.9,"0","0",0,0,0.521,0.52,10,9.996,9.808,"10.23",NA,84.16,4.64000000000001,11.2,"LoSa",8.25,13.582,44.806,755.988,92.817,1.815,0.501,6.735,0.96,0.301,1.332,32.883,6.606,4.655,0.811,0.005,0.4135,0.419,0.041,2018,10.1704,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"343","2018","IS","F1","1","IS_F1_1","2018_IS_F1_1","F","IS","IS","Monoculture","Eggplant",6.13,"entisol","tujunga","loamy sand",-119.538203,36.657467,NA,NA,3,0,0,0.2,0,0.8,"eggplant","eggplant","eggplant","vegetable","yes","no","51","1","22","0","0","75",10.083,10.076,"IS","10/7/17","LH/MB/AG/CD","8:05A","9:15A",57.8,NA,"0","0",0,0,0.52,0.514,9.903,10.188,9.092,"9.479",NA,77.76,4.64000000000001,17.6,"LoSa",5.85,8.731,68.818,543.44,45.105,6.613,0.03,4.271,0.177,0.382,3.552,11.476,4.814,5.253,0.925,0.003,0.482,0.485,0.047,2018,10.395,38,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
